Project,site_no,collect_date,Hour,sample_ID,Subsample,LowestTaxonomicLevelOfID,TaxaID,Nauplius,ObjectiveMagnification,MarksInOcularMicrometer_No.,MarksInOcularMicrometer_Width_No.,MarksInOcularMicrometer_Height_No.,Initials,Notes
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Family,Cyclopidae,,75x,2.3,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Genus,Gastropus,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Calanoida,nauplius,75x,1.2,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Genus,Daphnia,,75x,8.4,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Genus,Daphnia,,75x,6.4,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Daphnia,,75x,7.1,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Gastropus,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Gastropus,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Calanoida,nauplius,75x,1.5,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Gastropus,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Gastropus,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Asplanchna,,75x,1.9,1,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Family,Cyclopidae,,75x,3.4,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Gastropus,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Ascomorpha,,75x,1.3,1.2,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Family,Cyclopidae,,75x,3.5,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Polyarthra,,75x,1,0.7,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Gastropus,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Calanoida,nauplius,75x,1.6,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Asplanchna,,75x,2,1.3,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Asplanchna,,75x,2.1,1.3,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Gastropus,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Asplanchna,,75x,1.9,1.4,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Gastropus,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Gastropus,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Gastropus,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Family,Cyclopidae,,75x,2.1,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Daphnia,,75x,6.6,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Daphnia,,75x,6.8,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Genus,Hexarthra,,75x,1,0.8,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2024,BVR_50,29-Apr-24,11:10,B29Apr24_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Order,Cyclopoida,nauplius,75x,1.1,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Order,Cyclopoida,nauplius,75x,1.6,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Order,Cyclopoida,nauplius,75x,1.1,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Family,Cyclopidae,,75x,2.8,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Family,Cyclopidae,,75x,2.2,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Order,Calanoida,nauplius,75x,3,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Order,Cyclopoida,nauplius,75x,1.4,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Order,Cyclopoida,nauplius,75x,1.5,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Order,Cyclopoida,nauplius,75x,1.7,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Order,Cyclopoida,nauplius,75x,1.5,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Order,Calanoida,nauplius,75x,1.8,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Order,Cyclopoida,nauplius,75x,1.7,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Family,Cyclopidae,,75x,3.1,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Family,Cyclopidae,,75x,2.9,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Family,Cyclopidae,,75x,2.3,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Family,Cyclopidae,,75x,3.4,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Order,Cyclopoida,nauplius,75x,1.4,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Family,Cyclopidae,,75x,2.4,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Species,K. bostoniensis,,75x,1,0.5,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Order,Calanoida,nauplius,75x,2.9,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,A,Order,Cyclopoida,nauplius,75x,1.4,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Order,Cyclopoida,nauplius,75x,1.8,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Family,Cyclopidae,,75x,1.8,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Order,Cyclopoida,nauplius,75x,1.3,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Order,Cyclopoida,nauplius,75x,1.3,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Order,Cyclopoida,nauplius,75x,1.8,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Keratella,,75x,1.2,0.8,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Order,Cyclopoida,nauplius,75x,1.3,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Family,Cyclopidae,,75x,3.1,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Family,Cyclopidae,,75x,3.8,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Order,Cyclopoida,nauplius,75x,1.2,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Family,Cyclopidae,,75x,2.8,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,75x,1.1,0.5,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,75x,1,0.6,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,75x,1,0.5,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Family,Cyclopidae,,75x,2.4,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Order,Cyclopoida,nauplius,75x,1.2,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Order,Cyclopoida,nauplius,75x,1.7,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Family,Cyclopidae,,75x,2.9,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Family,Cyclopidae,,75x,2.8,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Family,Cyclopidae,,75x,2.6,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Order,Cyclopoida,nauplius,75x,1.7,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Order,Cyclopoida,nauplius,75x,1.1,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,75x,1,0.5,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,75x,0.9,0.4,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Order,Cyclopoida,nauplius,75x,1.5,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Family,Cyclopidae,,75x,2.7,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Species,K. bostoniensis,,75x,1,0.5,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Order,Calanoida,nauplius,75x,2.8,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
BVR_2024,BVR_50,20-May-24,12:19,B20May24_10m,B,Genus,Conochilus,,,,,,HLW,
